insee;dep;nom;nb_inscrits;nb_votants;nb_exprimes;nb_voix1;nb_voix2;nb_voix3;nb_voix4;nb_voix5;nb_voix6;nb_voix7;nb_voix8;nb_voix9;nb_voix10;nb_voix11;nb_voix12;nb_voix13;nb_voix14;voix_1;voix_2;voix_3;voix_4;voix_5;voix_6;voix_7;voix_8;voix_9;voix_10;voix_11;voix_12;voix_13;voix_14
2B221;2B;Piedipartino;34;23;23;5;5;1;4;0;5;3;0;0;0;0;0;11;0;21.74;21.74;4.35;17.39;0;21.74;13.04;0;0;0;0;0;32.35;0
2B222;2B;Pie-d'Orezza;89;45;44;15;5;5;7;1;10;0;0;1;0;0;0;44;0;34.09;11.36;11.36;15.91;2.27;22.73;0;0;2.27;0;0;0;49.44;0
2B223;2B;Pietralba;491;319;308;64;35;43;100;5;50;7;3;0;1;0;0;172;2;20.78;11.36;13.96;32.47;1.62;16.23;2.27;0.97;0;0.32;0;0;35.03;0.65
2B224;2B;Pietracorbara;606;476;460;131;106;76;93;9;13;20;4;5;2;1;0;130;6;28.48;23.04;16.52;20.22;1.96;2.83;4.35;0.87;1.09;0.43;0.22;0;21.45;1.3
2B225;2B;Pietra-di-Verde;170;91;87;20;6;12;36;3;4;4;2;0;0;0;0;79;0;22.99;6.9;13.79;41.38;3.45;4.6;4.6;2.3;0;0;0;0;46.47;0
2B226;2B;Pietraserena;106;74;72;20;11;16;19;0;2;2;1;1;0;0;0;32;1;27.78;15.28;22.22;26.39;0;2.78;2.78;1.39;1.39;0;0;0;30.19;1.39
2B227;2B;Pietricaggio;58;37;36;5;0;13;10;0;6;1;0;0;0;1;0;21;0;13.89;0;36.11;27.78;0;16.67;2.78;0;0;0;2.78;0;36.21;0
2B229;2B;Pietroso;428;205;200;46;36;55;38;3;6;13;0;3;0;0;0;223;0;23;18;27.5;19;1.5;3;6.5;0;1.5;0;0;0;52.1;0
2B230;2B;Piève;126;87;87;22;14;22;16;4;1;8;0;0;0;0;0;39;0;25.29;16.09;25.29;18.39;4.6;1.15;9.2;0;0;0;0;0;30.95;0
2B231;2B;Pigna;92;70;67;5;15;17;18;1;3;5;0;1;2;0;0;22;1;7.46;22.39;25.37;26.87;1.49;4.48;7.46;0;1.49;2.99;0;0;23.91;1.49
2B233;2B;Pino;249;194;186;48;27;33;45;2;18;10;0;1;2;0;0;55;6;25.81;14.52;17.74;24.19;1.08;9.68;5.38;0;0.54;1.08;0;0;22.09;3.23
2B234;2B;Piobetta;49;32;32;2;4;16;6;1;3;0;0;0;0;0;0;17;0;6.25;12.5;50;18.75;3.13;9.38;0;0;0;0;0;0;34.69;0
2B235;2B;Pioggiola;106;63;59;8;6;19;15;1;7;3;0;0;0;0;0;43;1;13.56;10.17;32.2;25.42;1.69;11.86;5.08;0;0;0;0;0;40.57;1.69
2B236;2B;Poggio-di-Nazza;275;182;178;38;21;28;68;4;9;6;0;2;1;1;0;93;3;21.35;11.8;15.73;38.2;2.25;5.06;3.37;0;1.12;0.56;0.56;0;33.82;1.69
2B238;2B;Poggio-di-Venaco;158;104;101;12;29;23;11;1;9;10;3;3;0;0;0;54;0;11.88;28.71;22.77;10.89;0.99;8.91;9.9;2.97;2.97;0;0;0;34.18;0
2B239;2B;Poggio-d'Oletta;203;151;146;27;23;40;38;8;4;3;2;1;0;0;0;52;4;18.49;15.75;27.4;26.03;5.48;2.74;2.05;1.37;0.68;0;0;0;25.62;2.74
2B241;2B;Poggio-Marinaccio;41;35;33;8;5;3;16;0;0;1;0;0;0;0;0;6;2;24.24;15.15;9.09;48.48;0;0;3.03;0;0;0;0;0;14.63;6.06
2B242;2B;Poggio-Mezzana;457;350;333;148;35;34;74;12;12;11;1;4;2;0;0;107;4;44.44;10.51;10.21;22.22;3.6;3.6;3.3;0.3;1.2;0.6;0;0;23.41;1.2
2B243;2B;Polveroso;54;34;33;14;4;4;4;2;4;0;0;0;1;0;0;20;0;42.42;12.12;12.12;12.12;6.06;12.12;0;0;0;3.03;0;0;37.04;0
2B244;2B;Popolasca;85;45;39;9;0;6;16;2;4;2;0;0;0;0;0;40;0;23.08;0;15.38;41.03;5.13;10.26;5.13;0;0;0;0;0;47.06;0
2B245;2B;Porri;62;49;45;14;8;7;5;2;5;3;1;0;0;0;0;13;2;31.11;17.78;15.56;11.11;4.44;11.11;6.67;2.22;0;0;0;0;20.97;4.44
2B246;2B;La Porta;316;225;209;27;5;13;151;2;8;2;0;0;1;0;0;91;10;12.92;2.39;6.22;72.25;0.96;3.83;0.96;0;0;0.48;0;0;28.8;4.78
2B248;2B;Prato-di-Giovellina;86;69;67;17;8;16;15;1;9;0;0;0;1;0;0;17;0;25.37;11.94;23.88;22.39;1.49;13.43;0;0;0;1.49;0;0;19.77;0
2B250;2B;Prunelli-di-Casacconi;187;128;125;40;52;7;7;5;10;3;0;1;0;0;0;59;0;32;41.6;5.6;5.6;4;8;2.4;0;0.8;0;0;0;31.55;0
2B251;2B;Prunelli-di-Fiumorbo;2529;1560;1519;560;158;244;344;50;87;42;15;10;5;4;0;969;11;36.87;10.4;16.06;22.65;3.29;5.73;2.76;0.99;0.66;0.33;0.26;0;38.32;0.72
2B252;2B;Pruno;226;137;133;43;15;21;36;3;10;1;0;3;0;1;0;89;3;32.33;11.28;15.79;27.07;2.26;7.52;0.75;0;2.26;0;0.75;0;39.38;2.26
2B255;2B;Quercitello;85;66;49;10;3;11;16;2;2;5;0;0;0;0;0;19;14;20.41;6.12;22.45;32.65;4.08;4.08;10.2;0;0;0;0;0;22.35;28.57
2B256;2B;Rapaggio;47;38;38;1;7;3;6;2;4;15;0;0;0;0;0;9;0;2.63;18.42;7.89;15.79;5.26;10.53;39.47;0;0;0;0;0;19.15;0
2B257;2B;Rapale;149;101;95;28;18;17;21;0;8;3;0;0;0;0;0;48;1;29.47;18.95;17.89;22.11;0;8.42;3.16;0;0;0;0;0;32.21;1.05
2B260;2B;Riventosa;171;106;98;16;27;26;3;1;12;9;0;0;4;0;0;65;6;16.33;27.55;26.53;3.06;1.02;12.24;9.18;0;0;4.08;0;0;38.01;6.12
2B261;2B;Rogliano;563;374;363;75;80;87;92;5;12;6;1;3;0;2;0;189;1;20.66;22.04;23.97;25.34;1.38;3.31;1.65;0.28;0.83;0;0.55;0;33.57;0.28
2B263;2B;Rospigliani;124;80;73;4;17;23;17;2;4;5;1;0;0;0;0;44;2;5.48;23.29;31.51;23.29;2.74;5.48;6.85;1.37;0;0;0;0;35.48;2.74
2B264;2B;Rusio;109;78;76;6;3;1;61;0;3;2;0;0;0;0;0;31;0;7.89;3.95;1.32;80.26;0;3.95;2.63;0;0;0;0;0;28.44;0
2B265;2B;Rutali;378;283;280;78;37;51;54;13;27;9;6;2;1;2;0;95;0;27.86;13.21;18.21;19.29;4.64;9.64;3.21;2.14;0.71;0.36;0.71;0;25.13;0
2B267;2B;Saliceto;84;58;57;3;9;27;4;1;6;5;0;2;0;0;0;26;0;5.26;15.79;47.37;7.02;1.75;10.53;8.77;0;3.51;0;0;0;30.95;0
2B273;2B;Scata;67;48;44;11;8;4;13;4;3;1;0;0;0;0;0;19;0;25;18.18;9.09;29.55;9.09;6.82;2.27;0;0;0;0;0;28.36;0
2B274;2B;Scolca;122;74;70;28;5;5;20;0;12;0;0;0;0;0;0;48;4;40;7.14;7.14;28.57;0;17.14;0;0;0;0;0;0;39.34;5.71
2B275;2B;Sermano;105;69;66;17;8;17;12;0;4;6;0;2;0;0;0;36;2;25.76;12.12;25.76;18.18;0;6.06;9.09;0;3.03;0;0;0;34.29;3.03
2B277;2B;Serra-di-Fiumorbo;368;214;206;79;10;41;30;9;23;8;3;2;1;0;0;154;5;38.35;4.85;19.9;14.56;4.37;11.17;3.88;1.46;0.97;0.49;0;0;41.85;2.43
2B280;2B;Silvareccio;134;86;81;30;11;7;19;2;9;2;1;0;0;0;0;48;5;37.04;13.58;8.64;23.46;2.47;11.11;2.47;1.23;0;0;0;0;35.82;6.17
2B281;2B;Sisco;942;693;675;191;128;130;122;16;45;34;2;5;0;2;0;249;8;28.3;18.96;19.26;18.07;2.37;6.67;5.04;0.3;0.74;0;0.3;0;26.43;1.19
2B283;2B;Solaro;661;474;463;165;42;58;142;12;21;17;3;0;2;1;0;187;2;35.64;9.07;12.53;30.67;2.59;4.54;3.67;0.65;0;0.43;0.22;0;28.29;0.43
2B286;2B;Sorbo-Ocagnano;648;478;468;130;69;85;140;6;24;7;1;1;4;1;0;170;2;27.78;14.74;18.16;29.91;1.28;5.13;1.5;0.21;0.21;0.85;0.21;0;26.23;0.43
2B287;2B;Sorio;136;71;70;16;20;12;13;1;1;7;0;0;0;0;0;65;1;22.86;28.57;17.14;18.57;1.43;1.43;10;0;0;0;0;0;47.79;1.43
2B289;2B;Soveria;120;80;77;26;4;15;17;2;8;0;0;4;0;1;0;40;2;33.77;5.19;19.48;22.08;2.6;10.39;0;0;5.19;0;1.3;0;33.33;2.6
2B290;2B;Speloncato;267;193;188;38;24;37;49;9;16;4;2;5;4;0;0;74;1;20.21;12.77;19.68;26.06;4.79;8.51;2.13;1.06;2.66;2.13;0;0;27.72;0.53
2B291;2B;Stazzona;62;50;49;2;3;6;34;1;1;1;0;1;0;0;0;12;0;4.08;6.12;12.24;69.39;2.04;2.04;2.04;0;2.04;0;0;0;19.35;0
2B292;2B;Sant'Andréa-di-Bozio;100;62;62;13;11;12;12;4;7;2;0;1;0;0;0;38;0;20.97;17.74;19.35;19.35;6.45;11.29;3.23;0;1.61;0;0;0;38;0
2B293;2B;Sant'Andréa-di-Cotone;386;267;266;18;21;184;25;3;6;8;1;0;0;0;0;119;0;6.77;7.89;69.17;9.4;1.13;2.26;3.01;0.38;0;0;0;0;30.83;0
2B296;2B;Sant'Antonino;138;99;92;26;6;5;32;11;4;7;0;0;0;1;0;39;1;28.26;6.52;5.43;34.78;11.96;4.35;7.61;0;0;0;1.09;0;28.26;1.09
2B297;2B;San-Damiano;60;33;32;10;0;5;7;1;8;0;1;0;0;0;0;27;1;31.25;0;15.63;21.88;3.13;25;0;3.13;0;0;0;0;45;3.13
2B298;2B;Saint-Florent;1505;1064;1031;235;121;182;345;31;65;30;8;8;5;1;0;441;24;22.79;11.74;17.65;33.46;3.01;6.3;2.91;0.78;0.78;0.48;0.1;0;29.3;2.33
2B299;2B;San-Gavino-d'Ampugnani;151;109;103;33;13;11;34;6;4;2;0;0;0;0;0;42;0;32.04;12.62;10.68;33.01;5.83;3.88;1.94;0;0;0;0;0;27.81;0
2B301;2B;San-Gavino-di-Tenda;83;57;57;15;15;9;8;3;1;5;1;0;0;0;0;26;0;26.32;26.32;15.79;14.04;5.26;1.75;8.77;1.75;0;0;0;0;31.33;0
2B302;2B;San-Giovanni-di-Moriani;106;78;76;15;7;24;16;0;10;2;1;0;1;0;0;28;0;19.74;9.21;31.58;21.05;0;13.16;2.63;1.32;0;1.32;0;0;26.42;0
2B303;2B;San-Giuliano;490;359;355;83;34;49;140;8;20;14;2;2;3;0;0;131;1;23.38;9.58;13.8;39.44;2.25;5.63;3.94;0.56;0.56;0.85;0;0;26.73;0.28
2B304;2B;San-Lorenzo;141;81;78;18;13;20;11;2;9;2;1;2;0;0;0;60;1;23.08;16.67;25.64;14.1;2.56;11.54;2.56;1.28;2.56;0;0;0;42.55;1.28
2B305;2B;San-Martino-di-Lota;2078;1550;1486;241;296;510;269;32;60;47;8;10;9;4;0;528;27;16.22;19.92;34.32;18.1;2.15;4.04;3.16;0.54;0.67;0.61;0.27;0;25.41;1.82
2B306;2B;Santa-Lucia-di-Mercurio;147;75;75;5;14;33;9;2;8;3;1;0;0;0;0;72;0;6.67;18.67;44;12;2.67;10.67;4;1.33;0;0;0;0;48.98;0
2B307;2B;Santa-Lucia-di-Moriani;940;658;645;269;104;75;114;34;27;13;1;5;3;0;0;282;3;41.71;16.12;11.63;17.67;5.27;4.19;2.02;0.16;0.78;0.47;0;0;30;0.47
2B309;2B;Santa-Maria-di-Lota;1749;1261;1232;327;206;254;281;28;69;50;6;4;5;2;0;488;11;26.54;16.72;20.62;22.81;2.27;5.6;4.06;0.49;0.32;0.41;0.16;0;27.9;0.89
2B311;2B;Santa-Maria-Poggio;661;445;436;191;35;71;80;11;27;11;6;3;0;1;0;216;2;43.81;8.03;16.28;18.35;2.52;6.19;2.52;1.38;0.69;0;0.23;0;32.68;0.46
2B313;2B;San-Nicolao;1210;839;824;309;92;159;147;19;44;33;5;13;2;1;0;371;9;37.5;11.17;19.3;17.84;2.31;5.34;4;0.61;1.58;0.24;0.12;0;30.66;1.09
2B314;2B;Santo-Pietro-di-Tenda;374;238;231;67;23;40;72;4;11;10;1;2;0;1;0;136;1;29;9.96;17.32;31.17;1.73;4.76;4.33;0.43;0.87;0;0.43;0;36.36;0.43
2B315;2B;Santo-Pietro-di-Venaco;307;239;236;42;58;56;36;8;16;16;1;2;0;1;0;68;0;17.8;24.58;23.73;15.25;3.39;6.78;6.78;0.42;0.85;0;0.42;0;22.15;0
2B316;2B;Santa-Reparata-di-Balagna;726;475;465;105;77;110;99;5;37;20;1;6;4;1;0;251;2;22.58;16.56;23.66;21.29;1.08;7.96;4.3;0.22;1.29;0.86;0.22;0;34.57;0.43
2B317;2B;Santa-Reparata-di-Moriani;101;57;54;13;10;11;10;1;3;4;1;1;0;0;0;44;0;24.07;18.52;20.37;18.52;1.85;5.56;7.41;1.85;1.85;0;0;0;43.56;0
2B318;2B;Taglio-Isolaccio;504;350;343;75;43;50;120;12;14;18;5;4;1;1;0;154;0;21.87;12.54;14.58;34.99;3.5;4.08;5.25;1.46;1.17;0.29;0.29;0;30.56;0
2B319;2B;Talasani;555;352;347;149;39;49;65;13;16;6;3;6;1;0;0;203;2;42.94;11.24;14.12;18.73;3.75;4.61;1.73;0.86;1.73;0.29;0;0;36.58;0.58
2B320;2B;Tallone;254;160;158;36;15;28;62;1;14;1;0;0;1;0;0;94;1;22.78;9.49;17.72;39.24;0.63;8.86;0.63;0;0;0.63;0;0;37.01;0.63
2B321;2B;Tarrano;46;25;24;6;3;5;6;0;1;3;0;0;0;0;0;21;0;25;12.5;20.83;25;0;4.17;12.5;0;0;0;0;0;45.65;0
2B327;2B;Tomino;212;158;152;25;21;57;31;6;8;3;0;1;0;0;0;54;3;16.45;13.82;37.5;20.39;3.95;5.26;1.97;0;0.66;0;0;0;25.47;1.97
2B328;2B;Tox;157;83;74;11;6;30;25;0;1;1;0;0;0;0;0;74;1;14.86;8.11;40.54;33.78;0;1.35;1.35;0;0;0;0;0;47.13;1.35
2B329;2B;Tralonca;98;60;58;12;7;5;11;0;9;8;0;5;1;0;0;38;0;20.69;12.07;8.62;18.97;0;15.52;13.79;0;8.62;1.72;0;0;38.78;0
2B332;2B;Urtaca;201;139;134;14;33;25;30;2;21;6;0;2;0;1;0;62;0;10.45;24.63;18.66;22.39;1.49;15.67;4.48;0;1.49;0;0.75;0;30.85;0
2B333;2B;Vallecalle;136;92;88;23;27;12;13;0;8;4;0;0;1;0;0;44;3;26.14;30.68;13.64;14.77;0;9.09;4.55;0;0;1.14;0;0;32.35;3.41
2B334;2B;Valle-d'Alesani;161;97;96;23;3;28;28;1;6;5;1;0;0;1;0;64;1;23.96;3.13;29.17;29.17;1.04;6.25;5.21;1.04;0;0;1.04;0;39.75;1.04
2B335;2B;Valle-di-Campoloro;320;199;193;46;24;36;51;5;18;10;1;2;0;0;0;121;0;23.83;12.44;18.65;26.42;2.59;9.33;5.18;0.52;1.04;0;0;0;37.81;0
2B337;2B;Valle-di-Rostino;197;120;113;25;24;7;42;1;6;6;1;1;0;0;0;77;0;22.12;21.24;6.19;37.17;0.88;5.31;5.31;0.88;0.88;0;0;0;39.09;0
2B338;2B;Valle-d'Orezza;90;55;54;17;0;12;14;0;6;4;0;1;0;0;0;35;1;31.48;0;22.22;25.93;0;11.11;7.41;0;1.85;0;0;0;38.89;1.85
2B339;2B;Vallica;40;28;27;3;3;5;12;3;1;0;0;0;0;0;0;12;0;11.11;11.11;18.52;44.44;11.11;3.7;0;0;0;0;0;0;30;0
2B340;2B;Velone-Orneto;127;71;71;20;12;10;9;1;8;5;0;4;2;0;0;56;0;28.17;16.9;14.08;12.68;1.41;11.27;7.04;0;5.63;2.82;0;0;44.09;0
2B341;2B;Venaco;651;437;427;89;66;122;70;5;36;24;5;7;3;0;0;214;4;20.84;15.46;28.57;16.39;1.17;8.43;5.62;1.17;1.64;0.7;0;0;32.87;0.94
2B342;2B;Ventiseri;1851;1249;1212;562;107;174;193;59;59;34;10;8;4;2;0;602;6;46.37;8.83;14.36;15.92;4.87;4.87;2.81;0.83;0.66;0.33;0.17;0;32.52;0.5
2B343;2B;Venzolasca;1079;713;703;252;87;96;165;19;32;40;1;7;3;1;0;366;3;35.85;12.38;13.66;23.47;2.7;4.55;5.69;0.14;1;0.43;0.14;0;33.92;0.43
2B344;2B;Verdèse;69;57;54;4;13;6;19;5;4;3;0;0;0;0;0;12;0;7.41;24.07;11.11;35.19;9.26;7.41;5.56;0;0;0;0;0;17.39;0
2B346;2B;Vescovato;1967;1382;1331;326;319;363;172;47;40;45;6;9;3;1;0;585;10;24.49;23.97;27.27;12.92;3.53;3.01;3.38;0.45;0.68;0.23;0.08;0;29.74;0.75
2B347;2B;Vezzani;367;227;226;34;21;73;73;4;11;6;1;2;1;0;0;140;0;15.04;9.29;32.3;32.3;1.77;4.87;2.65;0.44;0.88;0.44;0;0;38.15;0
2B350;2B;Vignale;183;111;105;31;8;6;41;4;4;10;0;1;0;0;0;72;2;29.52;7.62;5.71;39.05;3.81;3.81;9.52;0;0.95;0;0;0;39.34;1.9
2B352;2B;Ville-di-Paraso;216;160;153;45;23;17;36;5;11;10;2;4;0;0;0;56;3;29.41;15.03;11.11;23.53;3.27;7.19;6.54;1.31;2.61;0;0;0;25.93;1.96
2B353;2B;Ville-di-Pietrabugno;2176;1612;1574;343;182;317;493;59;89;60;11;9;8;3;0;564;13;21.79;11.56;20.14;31.32;3.75;5.65;3.81;0.7;0.57;0.51;0.19;0;25.92;0.83
2B354;2B;Vivario;334;197;194;22;29;55;47;2;28;5;2;2;1;1;0;137;1;11.34;14.95;28.35;24.23;1.03;14.43;2.58;1.03;1.03;0.52;0.52;0;41.02;0.52
2B355;2B;Volpajola;374;238;221;83;28;35;39;4;19;7;1;4;1;0;0;136;9;37.56;12.67;15.84;17.65;1.81;8.6;3.17;0.45;1.81;0.45;0;0;36.36;4.07
2B356;2B;Zalana;198;128;126;30;13;22;45;1;7;7;0;1;0;0;0;70;0;23.81;10.32;17.46;35.71;0.79;5.56;5.56;0;0.79;0;0;0;35.35;0
2B361;2B;Zilia;230;162;157;22;20;23;75;1;12;1;2;1;0;0;0;68;1;14.01;12.74;14.65;47.77;0.64;7.64;0.64;1.27;0.64;0;0;0;29.57;0.64
2B364;2B;Zuani;67;49;48;6;3;9;27;0;0;1;0;2;0;0;0;18;0;12.5;6.25;18.75;56.25;0;0;2.08;0;4.17;0;0;0;26.87;0
2B365;2B;San-Gavino-di-Fiumorbo;254;135;135;16;14;62;13;3;18;6;0;3;0;0;0;119;0;11.85;10.37;45.93;9.63;2.22;13.33;4.44;0;2.22;0;0;0;46.85;0
2B366;2B;Chisa;189;129;123;6;38;34;22;5;2;11;1;3;1;0;0;60;0;4.88;30.89;27.64;17.89;4.07;1.63;8.94;0.81;2.44;0.81;0;0;31.75;0
